Commit SHA,Java File,Old function signature,New function signature
2c05e9f1500377becc4f71698a3d8da38851382f,OnExpressionConditionTests.java,import org.springframework.zero.context.annotation.ConditionalOnExpression;,import org.springframework.zero.context.condition.ConditionalOnExpression;
2c05e9f1500377becc4f71698a3d8da38851382f,OnMissingBeanConditionTests.java,import org.springframework.zero.context.annotation.OnMissingBeanCondition;,import org.springframework.zero.context.condition.ConditionalOnMissingBean;
2c05e9f1500377becc4f71698a3d8da38851382f,OnResourceConditionTests.java,import org.springframework.zero.context.annotation.ConditionalOnResource;,import org.springframework.zero.context.condition.ConditionalOnResource;
2c05e9f1500377becc4f71698a3d8da38851382f,WebApplicationConditionTests.java,import org.springframework.zero.context.annotation.ConditionalOnWebApplication;,import org.springframework.zero.context.condition.ConditionalOnNotWebApplication;
2c05e9f1500377becc4f71698a3d8da38851382f,EnableConfigurationPropertiesTests.java,import org.springframework.zero.context.annotation.EnableConfigurationProperties;,import org.springframework.zero.context.properties.ConfigurationProperties;
2c05e9f1500377becc4f71698a3d8da38851382f,SampleActuatorApplication.java,import org.springframework.zero.context.annotation.EnableConfigurationProperties;,import org.springframework.zero.context.properties.EnableConfigurationProperties;
2c05e9f1500377becc4f71698a3d8da38851382f,ServiceProperties.java,import org.springframework.zero.context.annotation.ConfigurationProperties;,import org.springframework.zero.context.properties.ConfigurationProperties;
2c05e9f1500377becc4f71698a3d8da38851382f,SampleIntegrationApplication.java,import org.springframework.zero.context.annotation.EnableConfigurationProperties;,import org.springframework.zero.context.properties.EnableConfigurationProperties;
2c05e9f1500377becc4f71698a3d8da38851382f,ServiceProperties.java,import org.springframework.zero.context.annotation.ConfigurationProperties;,import org.springframework.zero.context.properties.ConfigurationProperties;
b838dc5422205170d7b1f547db06a10c5acd93f4,EndpointWebMvcAutoConfiguration.java,import org.springframework.zero.context.embedded.ServerProperties;,import org.springframework.zero.context.embedded.properties.ServerProperties;
b838dc5422205170d7b1f547db06a10c5acd93f4,ManagementServerProperties.java,import org.springframework.zero.context.embedded.ServerProperties;,import org.springframework.zero.context.embedded.properties.ServerProperties;
b838dc5422205170d7b1f547db06a10c5acd93f4,ServerPropertiesAutoConfiguration.java,import org.springframework.zero.context.embedded.ServerProperties;,import org.springframework.zero.context.embedded.properties.ServerProperties;
b838dc5422205170d7b1f547db06a10c5acd93f4,ServerPropertiesAutoConfigurationTests.java,import org.springframework.zero.context.embedded.ServerProperties;,import org.springframework.zero.context.embedded.properties.ServerProperties;
beef5ab177b618986696ae4622dc3040d5ecded7,AuditAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,ErrorMvcAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,MetricFilterAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.AutoConfigureAfter;
beef5ab177b618986696ae4622dc3040d5ecded7,MetricRepositoryAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SecurityAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,TraceRepositoryAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,TraceWebFilterAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.AutoConfigureAfter;
beef5ab177b618986696ae4622dc3040d5ecded7,BatchAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,JpaRepositoriesAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,DataSourceAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,DataSourceTransactionManagerAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,EmbeddedDatabaseConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,HibernateJpaAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,EmbeddedServletContainerAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,MultipartAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,ServerPropertiesAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,WebMvcAutoConfiguration.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.AutoConfigureAfter;
beef5ab177b618986696ae4622dc3040d5ecded7,Spring.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,AutoConfigurationSorterTest.java,import org.springframework.zero.context.annotation.AutoConfigureAfter;,import org.springframework.zero.autoconfigure.AutoConfigurationSorter;
beef5ab177b618986696ae4622dc3040d5ecded7,ComponentScanDetectorConfiguration.java,import org.springframework.zero.context.annotation.ComponentScanDetector;,import org.springframework.zero.autoconfigure.ComponentScanDetector;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleActuatorUiApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleActuatorApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleBatchApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleDataJpaApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleIntegrationApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleJettyApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleProfileApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleSimpleApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleTomcatApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleTraditionalApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
beef5ab177b618986696ae4622dc3040d5ecded7,SampleWebUiApplication.java,import org.springframework.zero.context.annotation.EnableAutoConfiguration;,import org.springframework.zero.autoconfigure.EnableAutoConfiguration;
9fde0a3715d00c1a3fc968b856db036ca4a8845c,EndpointAutoConfigurationTests.java,import org.springframework.zero.actuate.autoconfigure.EndpointAutoConfiguration;,import org.springframework.zero.TestUtils;
9fde0a3715d00c1a3fc968b856db036ca4a8845c,EndpointWebMvcAutoConfigurationTests.java,import org.springframework.zero.actuate.autoconfigure.ManagementServerPropertiesAutoConfiguration;,import org.springframework.zero.TestUtils;
9fde0a3715d00c1a3fc968b856db036ca4a8845c,AbstractEndpointTests.java,import org.springframework.zero.actuate.endpoint.Endpoint;,import org.springframework.zero.TestUtils;
0b863611d9563d6a41ebe219925e68be407e501a,DumpEndpoint.java,import org.springframework.zero.context.properties.ConfigurationProperties;,import org.springframework.bootstrap.context.properties.ConfigurationProperties;
0b863611d9563d6a41ebe219925e68be407e501a,PublicMetrics.java,import org.springframework.zero.actuate.metrics.Metric;,import org.springframework.actuate.metrics.Metric;
0b863611d9563d6a41ebe219925e68be407e501a,ManagementServerProperties.java,import org.springframework.zero.context.properties.ConfigurationProperties;,import org.springframework.bootstrap.context.embedded.properties.ServerProperties;
0b863611d9563d6a41ebe219925e68be407e501a,AuditEventTests.java,import org.springframework.zero.actuate.audit.AuditEvent;,import org.springframework.actuate.audit.AuditEvent;
0b863611d9563d6a41ebe219925e68be407e501a,InMemoryAuditEventRepositoryTests.java,import org.springframework.zero.actuate.audit.InMemoryAuditEventRepository;,import org.springframework.actuate.audit.AuditEvent;
0b863611d9563d6a41ebe219925e68be407e501a,AuditListenerTests.java,import org.springframework.zero.actuate.audit.AuditEventRepository;,import org.springframework.actuate.audit.AuditEvent;
0b863611d9563d6a41ebe219925e68be407e501a,VanillaPublicMetricsTests.java,import org.springframework.zero.actuate.metrics.Metric;,import org.springframework.actuate.endpoint.VanillaPublicMetrics;
0b863611d9563d6a41ebe219925e68be407e501a,EndpointHandlerAdapterTests.java,import org.springframework.zero.actuate.endpoint.mvc.EndpointHandlerAdapter;,import org.springframework.actuate.endpoint.Endpoint;
0b863611d9563d6a41ebe219925e68be407e501a,VanillaHealthIndicatorTests.java,import org.springframework.zero.actuate.health.VanillaHealthIndicator;,import org.springframework.actuate.health.VanillaHealthIndicator;
0b863611d9563d6a41ebe219925e68be407e501a,DefaultCounterServiceTests.java,import org.springframework.zero.actuate.metrics.DefaultCounterService;,import org.springframework.actuate.metrics.DefaultCounterService;
0b863611d9563d6a41ebe219925e68be407e501a,DefaultGaugeServiceTests.java,import org.springframework.zero.actuate.metrics.DefaultGaugeService;,import org.springframework.actuate.metrics.DefaultGaugeService;
0b863611d9563d6a41ebe219925e68be407e501a,AuthenticationAuditListenerTests.java,import org.springframework.zero.actuate.security.AuthenticationAuditListener;,import org.springframework.actuate.security.AuthenticationAuditListener;
0b863611d9563d6a41ebe219925e68be407e501a,AuthorizationAuditListenerTests.java,import org.springframework.zero.actuate.security.AuthenticationAuditListener;,import org.springframework.actuate.security.AuthenticationAuditListener;
0b863611d9563d6a41ebe219925e68be407e501a,InMemoryTraceRepositoryTests.java,import org.springframework.zero.actuate.trace.Trace;,import org.springframework.actuate.trace.InMemoryTraceRepository;
0b863611d9563d6a41ebe219925e68be407e501a,AdhocTestSuite.java,import org.springframework.zero.main.SimpleMainTests;,import org.springframework.autoconfigure.main.SimpleMainTests;
0b863611d9563d6a41ebe219925e68be407e501a,EmbeddedServletContainerFactory.java,import org.springframework.zero.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory;,import org.springframework.bootstrap.context.embedded.jetty.JettyEmbeddedServletContainerFactory;
0b863611d9563d6a41ebe219925e68be407e501a,FilterRegistrationBeanTests.java,import org.springframework.zero.context.embedded.ServletRegistrationBean;,import org.springframework.bootstrap.context.embedded.FilterRegistrationBean;
0b863611d9563d6a41ebe219925e68be407e501a,MockEmbeddedServletContainerFactory.java,import org.springframework.zero.context.embedded.ServletContextInitializer;,import org.springframework.bootstrap.context.embedded.AbstractEmbeddedServletContainerFactory;
0b863611d9563d6a41ebe219925e68be407e501a,JettyEmbeddedServletContainerFactoryTests.java,import org.springframework.zero.context.embedded.jetty.JettyEmbeddedServletContainerFactory;,import org.springframework.bootstrap.context.embedded.AbstractEmbeddedServletContainerFactoryTests;
0b863611d9563d6a41ebe219925e68be407e501a,ServerPropertiesTests.java,import org.springframework.zero.context.embedded.properties.ServerProperties;,import org.springframework.bootstrap.bind.RelaxedDataBinder;
0b863611d9563d6a41ebe219925e68be407e501a,TomcatEmbeddedServletContainerFactoryTests.java,import org.springframework.zero.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory;,import org.springframework.bootstrap.context.embedded.AbstractEmbeddedServletContainerFactoryTests;
0b863611d9563d6a41ebe219925e68be407e501a,AbstractCommand.java,import org.springframework.zero.cli.Command;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,CleanCommand.java,import org.springframework.zero.cli.Log;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,CreateCommand.java,import org.springframework.zero.cli.Command;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,DefaultCommandFactory.java,import org.springframework.zero.cli.CommandFactory;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,OptionParsingCommand.java,import org.springframework.zero.cli.Command;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,RunCommand.java,import org.springframework.zero.cli.runner.SpringZeroRunnerConfiguration;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,ScriptCommand.java,import org.springframework.zero.cli.compiler.GroovyCompilerConfiguration;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,ScriptCompilationCustomizer.java,import org.springframework.zero.cli.Command;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,VersionCommand.java,import org.springframework.zero.cli.Command;,import org.springframework.cli.Command;
0b863611d9563d6a41ebe219925e68be407e501a,SpringBatchCompilerAutoConfiguration.java,import org.springframework.zero.cli.compiler.DependencyCustomizer;,import org.springframework.cli.compiler.AstUtils;
